2480,11893,0
16451,16005,1
10397,4316,0
27691,31271,0
15947,15704,1
743,511,1
4256,10390,0
5120,5189,1
22269,25518,0
2565,2601,1
9784,9536,1
6654,6505,1
23326,23085,1
18975,18663,1
13541,19296,0
30777,30960,1
24993,24787,1
15129,15282,1
31795,22198,0
18900,14050,0
7015,25406,0
11319,24949,0
541,22376,0
17356,17192,1
2924,2687,1
957,889,1
16372,21729,0
31909,15009,0
19791,19993,1
14828,14819,1
10367,10375,1
6894,23850,0
22182,30087,0
2072,2269,1
9518,9664,1
26088,10104,0
11148,11155,1
23088,21987,0
14753,11005,0
690,700,1
7896,11702,0
26841,7363,0
3308,27952,0
13610,9874,0
12578,12691,1
641,28028,0
6678,6948,1
21266,24638,0
5796,5538,1
14014,14103,1
14415,14027,1
15548,15667,1
10428,30671,0
19074,9173,0
15749,15766,1
558,842,1
9081,9477,1
12111,12229,1
12673,19275,0
12484,12257,1
5695,15529,0
16278,21104,0
24607,28174,0
11495,12844,0
2118,2030,1
4379,8388,0
4942,26759,0
10094,10217,1
9396,9056,1
18991,18824,1
23722,6471,0
24700,23462,0
4297,4442,1
28103,1613,0
21267,29897,0
6883,11361,0
19774,19686,1
9518,1104,0
7222,8525,0
1401,15777,0
29873,29899,1
19971,19673,1
21898,15227,0
11913,1592,0
21375,21015,1
22435,29752,0
6824,6500,1
11061,11006,1
7683,7503,1
16643,16637,1
17498,17047,1
24316,15706,0
10186,10083,1
23705,23656,1
1272,1463,1
7254,7499,1
6304,6266,1
30143,30465,1
31219,31381,1
31389,16598,0
14767,183,0
21820,21953,1
3737,22530,0
2017,16728,0
8035,22121,0
26612,26729,1
9921,24973,0
8814,3811,0
27760,27810,1
12870,5695,0
4649,19297,0
3910,3933,1
18352,26252,0
6982,28770,0
22739,16629,0
9529,9574,1
3072,3009,1
26127,26086,1
9534,9629,1
1317,1438,1
9061,17656,0
7559,7542,1
31416,31095,1
3619,9102,0
28814,28518,1
21183,17106,0
10029,10491,1
19467,19112,1
15984,15745,1
25682,10668,0
29700,29710,1
16351,20031,0
11208,5746,0
13345,7886,0
30971,30676,1
33,216,1
27359,28095,0
19155,19359,1
5057,5378,1
31334,19648,0
14679,14653,1
19310,19044,1
28602,15042,0
3285,3903,0
8241,31333,0
14398,2280,0
28438,7953,0
23627,23955,1
2831,13763,0
6552,6506,1
27500,27586,1
10057,10101,1
8063,8397,1
10274,27946,0
15614,15713,1
31167,31432,1
12682,23006,0
14396,6594,0
16630,16809,1
17253,17105,1
2913,26168,0
16350,16061,1
26259,26013,1
21466,21259,1
19098,19349,1
16840,15489,0
25790,25625,1
1177,14068,0
10573,18324,0
30177,24131,0
16616,16622,1
24847,2214,0
22580,22659,1
30029,30262,1
15656,12999,0
16903,16585,1
25160,2017,0
9715,9771,1
13809,9140,0
12880,12565,1
11396,7920,0
22562,13770,0
962,17325,0
7765,7598,1
3196,3357,1
13836,13994,1
23386,23199,1
20442,20008,1
14550,3033,0
12676,10222,0
25810,22128,0
11529,6118,0
9493,25233,0
25659,20109,0
20606,20622,1
16694,7261,0
5447,31332,0
19622,19529,1
21407,28451,0
1661,29028,0
27882,27585,1
24859,29103,0
15937,5883,0
9001,5798,0
28504,28671,1
29170,29339,1
3393,1197,0
25184,25346,1
15008,15457,1
1993,1778,1
28313,28417,1
28191,28018,1
2233,2475,1
11990,845,0
5636,25629,0
9410,9443,1
9495,25114,0
23318,28438,0
5286,31854,0
1072,1106,1
4847,31381,0
28118,21375,0
3613,11265,0
3270,3436,1
18345,15603,0
31893,4464,0
13125,25463,0
1290,1179,1
31346,31486,1
21583,21909,1
3126,3250,1
22261,22028,1
6712,6733,1
20212,20119,1
2482,31037,0
31590,31750,1
5519,26260,0
22727,22887,1
132,25730,0
19470,3352,0
22302,27965,0
26082,29192,0
11075,11234,1
28841,20266,0
31737,31837,1
29429,5915,0
3111,3341,1
14439,29404,0
8091,2301,0
1451,1314,1
14787,17387,0
18036,18336,1
3649,3915,1
22424,31500,0
5135,19067,0
824,527,1
15771,15710,1
10421,10009,1
172,31142,0
7169,7083,1
13228,13031,1
11724,14183,0
12048,15668,0
16795,329,0
30921,30582,1
24939,9256,0
532,9794,0
10813,10945,1
19965,22624,0
8845,31314,0
16892,16574,1
12084,12485,1
25301,25477,1
23831,9353,0
29515,17389,0
18207,18141,1
13983,13535,1
15409,15317,1
9427,20549,0
17927,17628,1
26961,26536,1
8245,8314,1
17876,17804,1
2351,7327,0
11892,28568,0
26800,315,0
28734,23837,0
30809,2174,0
15099,15389,1
23866,19028,0
21337,18459,0
19604,19981,1
1939,1849,1
6885,6810,1
26767,6971,0
17587,17750,1
12515,11351,0
23562,25961,0
7288,25109,0
18426,25232,0
19537,6052,0
21399,21231,1
20617,17146,0
2972,16932,0
19271,19497,1
20311,20403,1
27763,4007,0
19413,23846,0
24664,18172,0
12158,9855,0
28914,28528,1
13247,10585,0
29810,29727,1
31830,4457,0
17161,17447,1
951,13974,0
5246,2781,0
23355,23360,1
4294,26276,0
353,168,1
5809,30895,0
6756,11898,0
15877,15202,0
23957,2948,0
14839,14697,1
359,27626,0
19855,19799,1
9879,9914,1
21524,21584,1
19379,739,0
20886,11679,0
10633,10540,1
13712,31453,0
2518,2731,1
14563,5983,0
5256,2144,0
22730,22736,1
2889,2868,1
27078,8127,0
17051,6741,0
14389,5375,0
3559,3840,1
1761,1772,1
7395,24951,0
2796,3549,0
8788,26031,0
7364,7190,1
19408,18437,0
21403,21324,1
26827,26663,1
9028,9085,1
30520,4777,0
18118,8455,0
3911,30285,0
6722,5457,0
28604,28657,1
10774,12719,0
17399,23742,0
11576,11531,1
12126,11757,0
7640,7934,1
30610,25804,0
20189,26818,0
3222,3044,1
5932,5654,1
4658,4736,1
18660,18692,1
22742,24981,0
6919,6860,1
10020,11725,0
11020,23313,0
9888,19993,0
1457,29441,0
19483,11787,0
4276,4115,1
20396,8493,0
568,994,1
27150,27019,1
29820,23330,0
30334,30304,1
23335,23271,1
8917,8905,1
28292,18959,0
11791,11614,1
24562,24721,1
31747,2372,0
30115,30047,1
19787,19982,1
14860,14849,1
25932,25828,1
25584,28884,0
3023,3050,1
30466,30283,1
6949,6678,1
14186,14306,1
23750,17593,0
5329,14493,0
22778,22846,1
24229,24131,1
3463,3202,1
18318,25175,0
21302,22547,0
9171,14393,0
16480,16062,1
24198,24018,1
22883,22662,1
29206,29006,1
13354,7424,0
15016,27702,0
6461,6199,1
4460,4238,1
11165,11201,1
1006,13281,0
17442,5707,0
16438,16266,1
9260,31704,0
21187,1156,0
13727,13928,1
8877,8552,1
26535,26810,1
15969,15934,1
29656,29732,1
3501,3529,1
2492,2249,1
13406,21064,0
6339,19233,0
19282,15703,0
28035,28257,1
4886,1322,0
7452,7323,1
21886,13802,0
11731,13071,0
14973,14536,1
9465,9494,1
19314,19273,1
12567,12651,1
30792,4422,0
652,993,1
25456,25086,1
13888,23232,0
28037,28315,1
12002,12006,1
11640,17306,0
22703,22568,1
24017,29028,0
2903,2070,0
3727,3899,1
29702,29656,1
23055,23403,1
19841,19539,1
4413,4071,1
19532,19825,1
1268,17684,0
15591,15600,1
17260,12825,0
22349,11495,0
29678,5335,0
20573,24441,0
14011,14241,1
1365,1231,1
19287,19415,1
23040,30676,0
2026,2401,1
16144,16386,1
16529,2884,0
8995,2638,0
8947,12710,0
30147,30230,1
9655,9584,1
23529,19029,0
12024,12309,1
18603,22624,0
1077,1025,1
16434,12157,0
29993,29538,1
16190,25385,0
18147,18233,1
4160,4842,0
27461,8621,0
31665,29239,0
31464,31072,1
14777,19098,0
23140,23174,1
15925,15776,1
18531,18689,1
1625,1908,1
27736,22742,0
30832,7284,0
14025,14393,1
12572,12754,1
26564,26533,1
11812,31504,0
6457,6024,1
25989,25754,1
30236,22683,0
28629,28641,1
21657,25461,0
18844,26103,0
19308,21593,0
6575,13138,0
16904,16911,1
12825,12948,1
6980,6949,1
15879,15648,1
31936,17915,0
5697,5953,1
31596,31573,1
17716,17700,1
7978,27774,0
5426,5498,1
11362,13110,0
25306,25182,1
7386,10478,0
6675,6774,1
9049,9378,1
21419,26479,0
9500,3787,0
513,908,1
2579,2657,1
340,298,1
22990,7781,0
26812,18674,0
16728,16677,1
6560,922,0
18130,28695,0
19221,19339,1
4530,4818,1
15755,23600,0
7387,7484,1
26099,26465,1
14005,10841,0
1188,21183,0
19411,19380,1
23143,23482,1
1568,26028,0
1351,25119,0
4968,4685,1
22456,8328,0
5402,5141,1
23773,23753,1
23656,31919,0
21091,26461,0
29721,21731,0
24478,850,0
29202,29084,1
11696,11747,1
11685,29185,0
29870,16901,0
19761,19837,1
9745,28574,0
26736,26958,1
16492,16222,1
8132,8477,1
1208,25262,0
21444,21186,1
14781,10847,0
31670,15965,0
29102,29133,1
3232,3304,1
4691,9236,0
9350,9208,1
28033,28460,1
21800,27371,0
2973,2634,1
15415,31101,0
21323,8473,0
9350,17147,0
15018,3793,0
30987,12008,0
3081,15379,0
18478,24748,0
8472,8422,1
29981,29740,1
3971,3894,1
30149,30038,1
25007,25073,1
22083,22201,1
15209,5366,0
9793,28331,0
4396,4160,1
22957,22098,0
26376,26102,1
30577,2001,0
17656,17700,1
30618,30608,1
807,6026,0
21258,21341,1
31405,20561,0
15580,1970,0
30896,18787,0
31094,19502,0
23730,23829,1
3040,3163,1
31415,24566,0
19338,10335,0
16850,15545,0
30865,1526,0
7341,17113,0
22652,9829,0
12705,12774,1
22713,22595,1
30769,30692,1
26,10926,0
161,246,1
4535,27297,0
15284,19035,0
21228,23535,0
5222,5286,1
6341,28088,0
30158,2729,0
26679,29409,0
21730,419,0
30082,19995,0
2955,2721,1
5478,5080,1
11570,3583,0
10073,4144,0
23720,22023,0
26110,5250,0
19348,8825,0
1935,1608,1
7017,13435,0
27320,27396,1
27359,27035,1
22391,22023,1
27378,21294,0
3773,28276,0
20060,6772,0
19299,8873,0
549,901,1
1229,10606,0
8591,8565,1
15790,3326,0
26926,26746,1
13126,28870,0
16249,16204,1
29738,29990,1
29150,22270,0
12380,31625,0
8459,17881,0
17389,24811,0
16408,16089,1
23218,23328,1
9771,9996,1
21328,21355,1
19366,14275,0
2381,23466,0
13759,18010,0
24822,22415,0
4149,4241,1
26061,26143,1
11963,11755,1
16236,16222,1
22088,2692,0
20163,26424,0
15062,26918,0
27970,27612,1
10536,9434,0
12692,3232,0
20182,20130,1
22414,22314,1
18082,22043,0
20688,20789,1
8895,20478,0
7399,11217,0
31576,31986,1
27034,12487,0
25195,25104,1
31902,857,0
19311,19023,1
16449,16242,1
22379,22213,1
30629,30646,1
10067,27137,0
6208,6274,1
27656,28688,0
18048,26118,0
20886,6175,0
23638,23861,1
8164,8119,1
9545,13257,0
14778,14942,1
18403,18150,1
25289,16893,0
27948,27966,1
21297,21120,1
25492,24368,0
11068,11082,1
7032,11312,0
29553,16177,0
11349,11038,1
15842,15793,1
1032,1043,1
18452,354,0
11555,11875,1
16955,16896,1
2988,2705,1
22556,22971,1
12560,13025,0
26062,26179,1
14258,26605,0
27907,27529,1
11240,15843,0
734,11385,0
22964,22812,1
22924,22881,1
20487,27782,0
17157,29002,0
10895,19822,0
20006,25318,0
1120,22759,0
27533,27552,1
23960,14672,0
29633,580,0
18443,18015,1
15100,30205,0
5525,5555,1
12497,12347,1
7531,30045,0
18455,9840,0
31477,14156,0
21403,21013,1
4534,4895,1
29596,17442,0
25260,13381,0
4212,4208,1
9678,9545,1
24560,8622,0
15248,20712,0
25919,25969,1
21180,10870,0
9226,9447,1
4007,4316,1
26894,10678,0
31202,31429,1
21452,16289,0
10026,10234,1
11192,4008,0
23943,13152,0
20003,18500,0
22177,22278,1
8225,8187,1
27716,27709,1
19119,7977,0
11566,27975,0
11486,8295,0
27191,17424,0
22767,22762,1
21404,21440,1
31307,31210,1
6488,785,0
30145,20005,0
4030,4364,1
19351,19327,1
26347,26086,1
9797,21922,0
13355,26662,0
8867,8715,1
1805,1742,1
15080,2201,0
30110,30037,1
25672,9349,0
21218,21056,1
19688,8118,0
28934,11587,0
24207,23964,0
21016,21011,1
24124,8962,0
5962,23241,0
13447,13054,1
20616,20737,1
5756,19884,0
12393,12267,1
14648,612,0
7330,12711,0
24570,3828,0
2178,18874,0
6444,16007,0
13418,13226,1
14936,28582,0
18342,5161,0
30635,26435,0
14915,14914,1
14249,14112,1
15191,15442,1
31921,31820,1
24541,26216,0
61,497,1
1604,6880,0
15542,15572,1
19052,19200,1
6718,14923,0
27510,26898,0
11764,11766,1
31422,22724,0
13112,13163,1
9311,9140,1
15616,15853,1
11131,11194,1
3711,4887,0
29957,25198,0
26557,23479,0
14830,14769,1
12127,12307,1
14889,14895,1
2313,21067,0
19853,19560,1
25353,2200,0
31878,31659,1
24209,24002,1
22384,22251,1
5711,15848,0
29589,26300,0
26608,26942,1
7647,30586,0
7364,22887,0
10816,10838,1
15750,15605,1
5458,5022,1
31336,25278,0
8188,8369,1
8636,8951,1
17168,17481,1
1476,1459,1
12866,12550,1
10868,29070,0
2161,31835,0
11621,11847,1
25698,18974,0
6722,6557,1
11980,9048,0
19631,11956,0
4878,4971,1
26675,26533,1
5806,5688,1
13578,24176,0
4253,4945,0
9898,9517,1
1224,1414,1
20690,20805,1
4718,20686,0
23991,23879,1
6311,3907,0
23154,26795,0
17947,17792,1
25014,1915,0
6249,6465,1
28074,20533,0
23766,9142,0
30779,30699,1
17093,17484,1
8042,8214,1
4657,17286,0
19386,19294,1
21737,6117,0
17241,15057,0
9718,9780,1
5003,5091,1
5529,21948,0
30332,24604,0
27123,27299,1
13335,16216,0
18688,18814,1
15567,15864,1
25529,4171,0
23298,2776,0
4953,16711,0
31795,17236,0
9661,9659,1
29646,30169,0
8337,4776,0
17564,17820,1
13704,16286,0
14,5070,0
30179,30017,1
5344,5068,1
14388,14154,1
24962,24523,1
14247,16022,0
7877,2351,0
10080,15960,0
13143,31718,0
13713,1977,0
29518,29994,1
10506,4369,0
29029,10677,0
19735,17489,0
43,4400,0
5186,6061,0
25443,25268,1
28448,22708,0
21093,30193,0
14014,3627,0
26569,26742,1
19512,22404,0
27872,24349,0
2571,30553,0
25127,25303,1
26040,16638,0
3402,3397,1
24179,23543,0
21767,1448,0
14450,14489,1
16691,5386,0
19585,19766,1
30606,15177,0
26935,18571,0
11445,11435,1
14377,28030,0
31367,13793,0
9092,16246,0
17478,2662,0
13904,23669,0
8106,9941,0
30561,13535,0
17688,20680,0
21787,21524,1
3421,3422,1
19016,19000,1
23412,12942,0
7644,7676,1
8460,8200,1
19632,29858,0
29905,29705,1
18003,11514,0
16304,16037,1
2727,2652,1
10359,24879,0
4992,4773,1
5255,5432,1
29731,29955,1
19451,19416,1
21405,21074,1
12190,12196,1
14428,6237,0
31004,31000,1
27533,27055,0
13200,13051,1
24468,24237,1
30819,16824,0
269,392,1
15054,15384,1
20706,20763,1
19123,19127,1
28598,28823,1
14704,19406,0
8512,8787,1
28950,28826,1
3944,3561,1
25982,25639,1
31480,1332,0
7862,394,0
9209,9445,1
8473,8387,1
8148,8023,1
1069,1155,1
31606,14833,0
17120,17220,1
3637,3910,1
2805,6131,0
17020,699,0
830,502,1
28975,15115,0
30691,3216,0
24069,9839,0
18850,21621,0
16641,16796,1
1987,17719,0
31674,31790,1
19213,17038,0
13372,13280,1
4536,4792,1
26126,21400,0
1914,30701,0
31232,26636,0
5762,5543,1
9271,9445,1
6392,28949,0
30361,30467,1
906,18093,0
23922,23910,1
12025,10155,0
22538,11516,0
23298,5417,0
19486,6824,0
1930,1628,1
4761,29765,0
19818,2926,0
29485,3779,0
12829,18050,0
28825,28972,1
8247,396,0
19745,17330,0
11302,11305,1
7156,7230,1
8962,8619,1
10579,10599,1
27144,27413,1
22986,22729,1
23180,3615,0
20688,20959,1
3200,3271,1
4814,4532,1
20514,8260,0
17793,17615,1
21419,11336,0
25561,25640,1
28173,9710,0
11853,11979,1
21454,13769,0
3313,3401,1
16242,15939,0
31416,15326,0
5996,14804,0
25889,17706,0
25588,25896,1
20383,20064,1
4255,4025,1
23248,16343,0
21989,31828,0
6566,6822,1
17107,12048,0
2449,2457,1
31283,26447,0
30088,30214,1
690,19071,0
22586,22789,1
2434,3734,0
4911,4596,1
20509,20952,1
26949,11557,0
18690,18764,1
327,114,1
4707,29392,0
23986,23507,1
4310,4401,1
17986,17858,1
10379,10226,1
19843,17464,0
9740,12354,0
13799,25625,0
25093,25149,1
30089,5257,0
6833,6644,1
27414,25640,0
7614,7793,1
27347,27430,1
30132,9287,0
30634,30788,1
15931,25682,0
31905,31609,1
15115,9905,0
18742,13033,0
26131,26096,1
18128,27399,0
18145,18069,1
20098,20349,1
25330,25255,1
23244,27455,0
29744,22477,0
12287,24357,0
24712,20366,0
26329,18813,0
1655,1609,1
14598,8044,0
31584,13667,0
10912,28315,0
23249,13781,0
3216,3176,1
21827,2023,0
24185,24215,1
20412,20166,1
19065,8925,0
2951,2818,1
3829,3717,1
3269,22562,0
2490,1872,0
22200,12166,0
10225,10383,1
9480,9104,1
21167,25452,0
13696,5075,0
30736,13145,0
21915,25656,0
10579,13476,0
17282,17060,1
8668,1793,0
22655,19476,0
25443,17822,0
29841,29771,1
9752,6430,0
5328,4220,0
29329,12467,0
6436,14847,0
20061,20071,1
6068,21690,0
25710,25577,1
5235,13407,0
25622,25760,1
15768,6393,0
7540,17456,0
8015,17074,0
20753,31391,0
25621,2249,0
2298,2042,1
282,96,1
1942,22635,0
21614,21512,1
22814,22685,1
1578,1904,1
15892,13944,0
15015,15390,1
26775,26882,1
6163,1645,0
5721,30389,0
28889,28060,0
19505,4740,0
28266,3322,0
2210,17122,0
24445,24399,1
31644,31792,1
28755,28829,1
11494,11233,1
19364,15274,0
5798,10002,0
4644,4793,1
16426,23924,0
9928,9753,1
17504,17788,1
18428,4081,0
23555,23994,1
5428,5467,1
29141,29103,1
7904,7515,1
3359,3104,1
27519,17564,0
924,3009,0
20740,20926,1
24611,9194,0
30107,30086,1
4291,29050,0
11595,11827,1
25,128,1
25019,25005,1
27564,17445,0
17364,6918,0
27466,16475,0
7933,7949,1
31069,31430,1
22185,17592,0
19085,5044,0
12502,12519,1
27641,27715,1
18068,29452,0
3999,8412,0
22661,22548,1
22579,10148,0
20889,20561,1
28928,28788,1
17930,17582,1
6061,16460,0
8028,8320,1
7047,7034,1
31703,4858,0
18966,18567,1
27517,27977,1
31774,29088,0
28027,28096,1
3803,1656,0
20036,20392,1
21694,21549,1
30275,11467,0
8519,10641,0
18702,18739,1
2014,29175,0
12312,7042,0
8421,8298,1
10216,10142,1
8081,8340,1
8112,15676,0
982,936,1
17921,23083,0
23521,16381,0
6097,4258,0
25171,452,0
22092,9082,0
25016,25042,1
8475,17082,0
1282,1246,1
25731,25609,1
2242,2438,1
18505,3698,0
31875,15952,0
15926,15861,1
17149,23608,0
25116,18049,0
3809,25573,0
20783,13097,0
14338,29132,0
23798,23540,1
4344,4176,1
1418,13345,0
17072,6012,0
25461,25442,1
6296,2416,0
8068,8005,1
18809,18580,1
15935,14124,0
1251,1223,1
18491,18495,1
5457,5161,1
25958,25539,1
9156,7157,0
26452,9536,0
2519,24907,0
17076,12891,0
14619,14524,1
25009,19126,0
16591,28914,0
25587,27341,0
22611,16569,0
24293,24193,1
4253,18978,0
1649,31574,0
22317,9267,0
16333,19822,0
25493,31381,0
22976,8924,0
16599,16958,1
12107,12189,1
9787,6537,0
25101,2777,0
2033,2415,1
17393,27935,0
31070,21672,0
2496,7474,0
14062,16608,0
25756,25520,1
18284,11456,0
13756,13745,1
17685,2161,0
18698,18940,1
14416,1999,0
11045,11102,1
5548,27428,0
16318,9348,0
29390,9853,0
9735,9785,1
17751,17593,1
19390,19250,1
18997,28086,0
10401,34,0
15830,15857,1
3945,21345,0
17460,4093,0
31351,31480,1
6247,6101,1
29458,15065,0
6516,5641,0
24816,15461,0
16724,2798,0
3363,24772,0
26812,26957,1
11175,15715,0
28938,28737,1
11181,11227,1
18614,18902,1
13755,19638,0
29187,13659,0
29036,29163,1
5939,30158,0
19472,19201,1
24818,24863,1
3625,15393,0
22388,22317,1
29567,29847,1
6289,20741,0
6755,6978,1
10514,10517,1
22238,5462,0
13913,13660,1
19828,19801,1
17477,17290,1
30227,30422,1
3139,3045,1
20138,20325,1
21868,16756,0
30529,16201,0
12954,7246,0
21616,21660,1
14836,14606,1
14686,13813,0
1878,18027,0
22243,1648,0
23461,16354,0
28558,28537,1
18868,15115,0
4557,4391,0
11598,11610,1
11258,11274,1
11540,28753,0
5259,5274,1
11089,11483,1
1226,1194,1
4789,21812,0
22570,23148,0
3599,12156,0
30442,31618,0
30529,4159,0
31253,31311,1
13515,3344,0
28159,4243,0
11921,11881,1
17774,17814,1
7615,145,0
27071,6071,0
29944,2049,0
3856,3744,1
10937,2980,0
22349,22337,1
22985,22790,1
21773,21898,1
8796,8613,1
25683,25937,1
24742,23867,0
26345,30835,0
5452,5026,1
28626,28572,1
704,21399,0
24347,24164,1
14384,14216,1
25158,31968,0
15764,15589,1
18484,18445,1
11275,6530,0
1144,1484,1
4392,6668,0
674,10904,0
3562,3879,1
23669,15659,0
9145,9408,1
8094,11790,0
29220,6891,0
28705,28788,1
31735,31561,1
13847,5413,0
2159,2431,1
7798,7863,1
19914,4255,0
28935,24385,0
23403,23319,1
914,28072,0
27924,27504,1
30370,30439,1
12459,12063,1
23748,23926,1
12736,31040,0
15755,15781,1
14071,14261,1
25160,23731,0
26100,77,0
13270,13257,1
16469,16461,1
28303,8233,0
1333,26719,0
31450,7995,0
21773,26441,0
11254,11249,1
9956,9763,1
5388,5377,1
11554,14857,0
16353,16065,1
27722,607,0
9052,9409,1
11528,25743,0
20165,11933,0
25505,25802,1
2549,2969,1
7430,7157,1
2547,2886,1
8878,8504,1
17182,17218,1
15821,15711,1
27521,27945,1
23289,22461,0
19796,11902,0
22096,22092,1
26764,154,0
1792,1822,1
18205,18006,1
23118,23439,1
9082,19711,0
21744,21707,1
28464,28042,1
19430,19127,1
15194,7962,0
14803,14662,1
14719,14835,1
4756,30251,0
16364,17771,0
19131,16370,0
24875,20755,0
13910,13809,1
31658,22468,0
3138,31964,0
633,12192,0
11963,11516,1
26614,15901,0
18375,18001,1
17267,31284,0
24206,24413,1
229,21194,0
23262,23451,1
24361,27731,0
29812,25797,0
15,132,1
2587,31305,0
31032,31265,1
10823,15740,0
1725,1938,1
12350,4651,0
27483,27168,1
6837,6602,1
14640,25430,0
1440,1079,1
10867,10524,1
8104,8230,1
7764,5150,0
31698,30775,0
27046,27227,1
28175,28326,1
26475,8728,0
3967,3551,1
31451,31051,1
19881,10970,0
12087,12417,1
20105,20267,1
22816,22806,1
10536,10659,1
31884,15867,0
973,638,1
15471,1746,0
7766,7549,1
27640,27502,1
10427,17865,0
12175,12371,1
25547,25964,1
1740,19841,0
25248,25011,1
19879,5415,0
27348,1200,0
26338,15177,0
23738,14609,0
15974,2828,0
17935,17865,1
808,551,1
26557,26712,1
27848,11449,0
14115,20205,0
23836,20414,0
30990,2153,0
30252,2170,0
16497,30642,0
21831,935,0
30696,30533,1
12273,29948,0
3321,17125,0
3791,28580,0
26086,26098,1
5294,21490,0
15504,15917,1
11057,11550,0
10061,15286,0
17174,17559,0
29589,26410,0
21468,21276,1
20801,20506,1
21911,794,0
3699,3658,1
4398,95,0
11761,11650,1
26138,264,0
7301,13183,0
23968,23665,1
8910,8894,1
1012,24823,0
26608,26614,1
20481,20145,1
7700,7799,1
12061,12217,1
5886,29375,0
10745,30418,0
18294,18319,1
9426,9025,1
14200,14284,1
6114,6397,1
4717,31574,0
12132,12461,1
28090,28266,1
17477,17248,1
64,22819,0
1616,1660,1
29591,29664,1
15781,22403,0
9196,10630,0
577,700,1
4459,4447,1
17975,11992,0
10253,10321,1
2908,2855,1
12223,12264,1
30310,30026,1
1674,1660,1
13567,8834,0
11146,11174,1
328,4091,0
7258,5645,0
745,153,0
15562,15781,1
12284,12195,1
16842,16569,1
12160,10512,0
28027,28420,1
17195,13045,0
11211,11022,1
30865,30753,1
15837,15831,1
23475,17768,0
14877,14858,1
26140,26277,1
26407,23546,0
9834,9827,1
25921,30072,0
10854,10522,1
4713,319,0
3797,20931,0
18506,17654,0
5292,5262,1
513,796,1
27989,15245,0
5300,5383,1
31057,13887,0
18209,18858,0
24364,24332,1
14275,10404,0
24307,24170,1
9335,9477,1
29564,11665,0
1991,1780,1
7221,27554,0
24895,24582,1
31317,31439,1
29093,29129,1
12611,2971,0
7881,6206,0
18738,6757,0
31797,11024,0
7552,28584,0
2010,2383,1
6628,6622,1
25756,25741,1
22321,22171,1
11601,19630,0
5735,289,0
31115,17011,0
13644,13864,1
28477,28127,1
29961,29647,1
4380,22259,0
20654,5307,0
22344,1582,0
27263,19001,0
12711,12757,1
29448,20605,0
6332,6404,1
26479,16482,0
10521,10853,1
13822,25537,0
17256,11342,0
7433,971,0
13300,13415,1
22038,22163,1
5831,5824,1
23417,23102,1
19382,26922,0
25002,16076,0
8884,7503,0
19868,19820,1
15732,18300,0
5369,17196,0
6160,6199,1
9392,14367,0
10889,29694,0
24091,29760,0
28153,25237,0
3227,3262,1
19908,4004,0
16972,16868,1
29796,19146,0
22431,11486,0
3521,13989,0
1328,1495,1
6207,6289,1
25870,29493,0
25387,25279,1
28522,28634,1
6090,22749,0
10857,4029,0
29018,16447,0
5843,5882,1
12583,12531,1
24349,24442,1
30788,30555,1
7610,7824,1
7603,25575,0
7860,14822,0
16995,16835,1
25362,25424,1
22038,5361,0
10897,11901,0
16726,24696,0
9465,9038,1
4172,31570,0
25557,31031,0
9461,9053,1
19645,18811,0
1345,1177,1
13514,13712,1
13187,13321,1
23143,9035,0
19578,19732,1
3989,9998,0
15384,26499,0
25135,31233,0
13066,29191,0
8367,23899,0
31114,10696,0
23364,23075,1
4928,23344,0
7578,27312,0
11698,11534,1
14827,14568,1
18228,18436,1
9131,9101,1
26968,26614,1
7355,7321,1
17228,17069,1
13462,13277,1
30642,30576,1
31187,31106,1
23038,23443,1
27248,29401,0
20247,20364,1
4488,695,0
5480,24450,0
23021,12830,0
10665,10943,1
8938,31475,0
1379,16910,0
2617,2608,1
17229,17483,1
31100,31348,1
1582,18843,0
18880,18865,1
4241,3371,0
24048,24149,1
27407,22162,0
12577,6560,0
23008,23154,1
1230,26482,0
27822,19144,0
74,21992,0
286,9277,0
12535,12966,1
11853,11653,1
9594,9896,1
4870,4551,1
5373,5444,1
19386,27439,0
24791,16079,0
29242,29186,1
21735,21668,1
10892,10510,1
11962,15035,0
11106,11353,1
2138,15604,0
1165,1263,1
22627,22843,1
8639,2105,0
19967,21862,0
22600,5526,0
20823,29889,0
2420,457,0
30534,30680,1
4164,7814,0
30437,30419,1
6968,6664,1
30307,30137,1
21336,3977,0
17194,17497,1
19717,10079,0
27838,27760,1
4326,4288,1
10139,10230,1
26238,2004,0
7501,7642,1
11398,11382,1
1901,1794,1
25624,6633,0
5497,29843,0
24596,14995,0
7690,7656,1
7349,7453,1
21295,13769,0
2777,14032,0
7078,7321,1
26190,133,0
14455,14464,1
27709,27562,1
23571,7666,0
11766,4329,0
21363,21269,1
23685,23952,1
7740,7863,1
18922,12415,0
25264,3609,0
1537,28065,0
30932,160,0
1326,31373,0
2381,2219,1
2590,26301,0
29991,29756,1
5008,11305,0
4377,5446,0
28857,31540,0
8397,8236,1
1628,10590,0
3010,3319,1
4463,11736,0
3146,8827,0
7406,7468,1
9056,22669,0
1427,20348,0
27574,3049,0
16986,16525,1
14308,25045,0
10923,10909,1
30902,30533,1
29432,25965,0
28474,28074,1
16881,27794,0
5451,4203,0
22720,19164,0
4919,4949,1
7832,7600,1
29320,23717,0
5362,5245,1
5595,5662,1
22893,14023,0
18533,18750,1
28304,28401,1
16725,16824,1
27170,12304,0
