3597316,14164924,3
16962079,23677114,0
8921716,17815062,2
12678588,14183084,2
5435234,18065573,4
10851,130757,1
6451560,7133024,4
13008074,14408302,5
16321865,23677118,0
10379908,17468430,3
18471152,18773058,2
9983984,11279071,3
93208,228925,1
6861489,9938081,4
7495800,10689659,4
137600,892621,1
15034107,16944401,3
16944401,23058336,3
228925,649595,1
17420328,19934218,2
1439573,23677118,0
2145308,21488869,5
10973759,23677118,5
12971450,17097179,3
3603774,15971793,5
5442020,13210305,4
14887616,17787699,3
17702127,23677115,0
2530584,6150596,5
948486,1421557,1
11277510,19442138,3
6430125,12312914,5
482330,601526,1
1684606,15193222,5
9195362,20822727,4
3567576,14091098,5
23491289,23677119,0
659316,13307307,5
1914865,16966539,4
9265781,17374912,5
11426275,23677150,0
3975166,18696387,5
161844,168607,1
9323751,23677115,0
18815710,23677112,5
22296421,23677147,3
22344266,23677113,3
14338365,14616047,3
131811,310580,1
732800,778875,1
19549489,23574216,4
22846068,23677115,0
447509,506382,1
9096314,9096316,4
5656506,23058336,3
14624031,15429599,4
316912,5523389,3
13931626,23677113,0
264493,483411,1
638963,665978,1
4615910,23677116,0
10899860,22704165,3
935017,8766831,5
23113862,23677119,0
17112204,23677119,0
8766523,23677117,0
3286240,3635291,3
2711644,12614305,1
6359501,9046204,5
9605423,23677118,0
288695,1944560,4
10086912,23677119,0
4170421,23677114,0
8258909,11517213,3
22536574,23677141,5
14058408,19544469,5
116038,370982,1
87685,742465,1
169201,438086,1
6596681,23677119,0
112491,536114,1
12776677,21946945,5
6056798,17543732,4
8013293,23677118,0
5468688,8029335,3
1042184,13653638,3
10685269,22434268,3
13048962,23147990,4
11334468,21139380,4
17999564,22626443,5
16388708,20913493,5
16464790,18504192,4
20654105,23294396,3
17815062,20603864,2
3321177,23677116,0
943604,7330695,4
746544,18865693,5
679959,709767,1
11145818,14711051,4
413237,941896,1
1913136,19442138,4
8948286,23677150,0
145197,7422454,5
8446877,9792904,4
12568442,18396375,4
23376495,23677115,0
2807114,9830264,5
7271784,10337386,5
9785106,23677115,0
13690908,23677119,0
1293659,19138361,3
17014842,22587634,4
17404743,23677119,0
7019244,19141604,3
778678,21834878,5
16466520,19584878,1
534739,19584878,5
46158,755203,1
2711644,9088423,2
16157869,23641084,5
462531,23677114,0
15670363,23677114,0
843811,12247514,4
6226270,7805762,4
12754505,18820148,3
13812084,23677149,0
159804,229795,3
4726770,13691658,5
19442138,20784790,4
10565544,15376025,4
9100840,16298029,4
11907560,13746035,5
6729311,7099534,3
18269745,21870536,2
88047,689689,1
7460369,14183084,3
4336715,23666867,3
130541,488614,1
3766622,6096495,0
555513,608747,1
607094,10249398,3
1965036,20059827,5
12242903,14945924,3
3167464,4593012,4
4056440,13720140,5
10282622,23677117,0
19541856,19660598,5
7574033,19869683,3
10628604,17729554,4
10251808,23677114,0
14876163,18731843,4
15402323,23290018,4
3762872,17231051,4
16733950,23512890,5
10656323,10685269,3
597134,793635,1
8117216,18489832,4
7962983,23677118,0
293167,620855,1
4533931,5794877,4
3198237,10598170,4
4644121,23422446,3
7227024,21321505,5
6478974,23677114,0
5036269,22950123,5
2878646,17542340,5
14311145,23596949,4
7574033,10445018,3
3277040,23677119,0
5935063,10205542,4
6795580,8769373,1
850680,949221,1
3318214,11322572,5
18098914,23677118,0
6226250,22705280,4
3772396,21857917,4
14464131,23677112,0
951555,23677119,5
6263198,23677119,0
7678253,21253562,4
19578818,22854233,3
3616724,23031483,5
6096495,6714249,0
12229175,20162871,5
11717079,16797428,4
7317602,16209101,1
3758328,23677112,0
291208,23677118,5
6096495,9491129,0
16699462,23677117,0
5031964,13376846,4
922716,4080688,4
6096495,16692699,4
5348266,7926874,5
151885,303078,1
5400742,10337386,3
1446728,23525479,5
3026763,15301114,4
6096495,11385698,0
848240,952021,3
682785,935017,1
15874950,23677118,0
13481042,15629443,5
19483244,20815136,4
598483,693636,4
9032409,23677119,5
1831677,20306677,2
19685311,21585794,3
3672328,11213172,3
213301,1605515,5
16166059,21063400,5
3473214,23677112,0
5199811,12887758,4
78966,908793,1
13352120,18457132,4
161844,832329,1
608980,6096495,0
800221,945607,1
2538511,19994918,3
280040,942693,1
5091542,12330089,5
7006052,13834118,3
3402511,13447231,5
253661,628819,1
346058,621362,1
8625347,12678588,2
16166059,19442138,3
392357,17497944,5
9088422,20209162,4
941896,9665214,5
1863214,21425787,3
46158,810724,1
17114102,23677112,0
21043904,23677118,5
421187,529639,1
693644,6273110,5
291167,7225732,1
9996334,22654851,4
14303294,19703581,4
266571,789472,3
21513130,22338097,4
4716110,14168494,3
5086587,8274572,5
9371421,20991673,5
17374912,19926790,5
7257397,23677114,3
21715891,21925741,5
2014843,23677114,0
19643890,20164979,5
11826346,21280043,5
9101421,23677114,0
10473584,19746605,5
2486619,23677119,0
14624541,16076390,3
3945916,19026786,3
615902,14807299,5
8232814,19144041,1
5011665,13122193,5
46158,536222,1
6241363,23677118,0
19134269,23677117,0
1071725,23677115,0
13825969,19113613,5
8023601,20519147,4
6756635,10445018,3
10277959,18773058,5
13307307,18741084,4
607094,13395222,2
310182,778641,1
7985654,23677118,5
18451214,23677117,0
3236017,19849797,4
16453321,23677114,3
11685553,23677112,3
12705400,23677114,0
614390,793635,1
9347451,10656323,5
5246170,16157869,5
126187,168607,1
833655,12107388,5
10837881,23677147,0
1896089,16166059,3
614390,662799,1
12149829,23677114,0
1421558,2532322,1
12728035,14876163,1
19662493,23205763,4
3768629,14183084,1
3634553,23677115,0
16397911,21291602,1
2396214,7350139,4
6374427,8597004,4
10998074,23677119,5
948487,10287987,1
5751314,8625347,3
346058,662799,1
11381417,23677116,0
9354771,21354223,4
4518933,22246374,1
14038176,18548122,4
7130579,16954340,4
13289545,21177597,3
14063693,23677117,0
9857695,15520770,5
620855,665420,3
3229363,6146145,5
17941442,23677112,0
1624010,7006052,3
4579205,16850375,5
9939536,23677117,0
15678668,18144642,4
10797051,18991846,3
330216,16485992,5
11986407,21513130,3
18539085,20336463,4
15571542,21870537,1
9706594,23677119,5
1955681,7132185,4
272875,751335,1
1172494,14288306,3
18623182,19912848,2
497842,23677117,5
15286502,18797768,4
13974204,17224030,1
15681562,23677116,5
1955681,3402511,4
636711,813588,1
6963063,20680657,4
11319480,18623183,1
11277510,11353263,5
447734,23677117,0
12956513,23677148,4
3430359,23677118,0
15034107,17857284,3
2241900,15340278,3
3325456,10368839,3
13048961,15597101,5
17956330,23677137,0
1673479,23677119,4
9632240,22953272,3
12048548,18490448,5
8075170,11604443,3
6569409,23191460,4
228212,18583832,3
19366692,23677113,0
543096,19900641,5
3753583,13447231,5
6902534,17573230,5
16324741,17044784,5
10178931,10715600,4
10690728,20587078,5
18991846,22434268,3
7574033,8385785,3
10816827,15896098,4
14263421,14729256,4
8612647,21870536,1
23059025,23677117,0
4684601,19319640,4
638963,4910110,5
12754505,13848422,3
7034031,19565151,5
11548510,12172485,2
16845107,21089172,4
12242903,14412812,4
6420655,9350616,4
607094,10445018,3
9237494,23677139,0
15808601,23677119,0
13649861,23677115,0
19641786,23677135,0
14510383,14567388,5
16466520,22993367,2
812803,888827,1
5297820,5656506,3
12568442,13206754,3
8085496,15593678,5
5132884,22022715,3
8416636,9218164,4
14773999,23677114,0
12096098,17827456,4
4870334,23677115,0
22224954,23677112,0
12404830,23677114,0
10337386,19240485,4
1197703,7761195,4
3287812,19663509,4
3076854,9792904,3
2178026,23677116,0
9446690,22051326,5
19578818,20708362,4
536614,746544,1
20101100,23677119,0
8636773,23677111,0
5638421,6693221,3
10368839,10878062,3
5021676,14338365,3
12269404,23677133,0
8624822,22271237,5
33845,709584,1
9909126,17930256,5
13310470,23677115,0
330930,921317,1
9903386,23677114,0
12473411,20805582,3
4224228,15328073,3
9871231,13840371,5
13845913,17728719,4
19594605,23677119,0
10478671,14196272,4
2017833,16076390,3
100791,645756,1
18409215,23677113,0
836444,23677117,0
16891144,17166549,5
305886,793635,1
2924084,23677117,0
63566,23677117,3
6244936,16466519,1
15689625,23677114,0
12798072,19442877,3
272355,775729,1
274159,473797,1
7460370,16388707,3
6527977,10169905,3
6244936,22993368,2
13139266,13337915,4
47337,292999,1
4200088,23677117,0
62362,413237,1
346058,709584,1
19021919,23677112,0
3998244,8428267,3
3959503,9325670,3
23253380,23677118,0
6168445,9516458,4
22911931,23677114,0
137600,860578,1
12662518,23677119,5
22147151,23677114,0
1884160,12330089,5
1458628,6061402,1
2595543,23677118,0
4164832,23677114,0
19295210,19803426,4
479674,1655162,4
17323351,23677114,0
3107681,23677113,0
16076390,18773058,2
7237618,17551461,3
300397,431295,1
472008,569812,3
8254921,20654105,5
860578,942693,1
4591683,10824317,4
638963,814473,1
12048548,20654105,5
16733950,20725036,3
337322,744014,1
11046598,12577738,5
149935,431827,1
130541,810342,3
587124,643933,1
3928959,18809148,3
11103483,23677116,0
1544996,22602225,5
5246170,11103539,3
3481746,23677115,0
11158190,14191679,4
16338011,20110295,4
562437,813588,1
12716055,18340402,5
20619879,22221713,5
169201,350482,1
2688428,11314030,1
11604443,12744653,3
16164037,22628847,5
7915217,23677145,5
5317659,19868415,3
8006996,23677127,0
3233472,23677141,0
13028547,18731110,1
8338049,23677115,0
481939,838844,1
16367499,21827619,3
10263774,23677111,0
19060603,23069799,3
5781835,23677114,0
8801744,17456737,5
196392,293167,1
2668863,4623012,3
13940356,17231051,4
1551297,23677113,0
15178715,16930290,5
5324095,23677113,0
11566433,12048549,5
2418918,7682648,4
7143272,13361852,4
9540845,17398520,5
978946,5822585,3
8754809,23069799,5
320979,680174,1
586503,601908,1
78410,16830224,5
5829837,23677141,0
3545148,6096495,0
7132185,11319479,1
16991395,17577733,4
4589505,23677116,0
3761533,23677114,0
14594257,23677116,0
10589735,17787699,3
6614293,23677115,0
6040524,23677113,0
5189131,21496578,5
288978,755203,1
3905626,9979752,4
2114466,23677115,0
17557889,20761751,3
10074613,23677114,0
14164924,23390255,4
11818436,18880062,5
3024978,3024993,3
17999460,22769774,5
2058905,23677115,5
3318214,3753583,5
4168534,20937547,4
665420,852143,1
411631,2532322,1
2035271,23677112,0
6805931,18492103,5
12962189,21493548,5
11277510,17551461,4
6704012,23677117,0
18154398,23677119,0
14729256,17557289,3
18228471,23677114,0
13627621,19782619,4
4623013,16351776,1
12678589,16466520,1
6597125,18845280,4
20306861,23677114,0
9046204,11958349,1
7132185,19584877,1
7713594,17097179,3
414463,709584,1
250595,948486,1
2873514,19935081,5
12345227,23252484,3
1935954,23677117,0
16324555,22098632,4
4647387,23677135,0
18515326,18583832,4
2711645,18269744,2
7996909,22545244,3
78966,305886,1
17091259,23677114,0
7793684,20286589,5
9737790,16167361,3
4067572,23677111,0
22835217,23677118,0
9737790,14175532,3
661,709767,1
274159,727183,1
7050586,23677117,0
19493134,23677115,0
15588201,17871426,5
3076854,18471152,3
2329054,20869815,4
1907167,19687453,5
112491,120730,1
276152,17231006,5
20108801,23677118,0
14378053,23677118,0
2440033,6633988,4
11968328,14284458,3
614390,896701,1
574279,852143,1
488614,556271,3
20432135,22300980,5
17467778,23620425,5
4798332,6387775,4
10848568,12649112,4
10348730,17079357,4
4013485,5567860,5
6729311,17726029,3
9525629,23677146,0
12971450,14736188,3
310182,7525367,5
40044,946865,1
5297820,20860648,4
411631,13563706,5
8165977,23677117,5
8951478,9088945,5
4959517,9024096,4
19926877,20860648,3
241286,814473,1
530882,567476,1
5090669,12971450,3
159804,254725,3
33845,810724,1
323161,665420,1
21660749,23677118,0
7356710,17714022,3
1243162,23677116,0
13207434,17780438,5
16226357,19262311,3
8678081,22899260,3
8793826,12678588,2
5989666,9223155,4
21139380,21426410,4
131811,942693,1
13891253,23677111,0
5653782,23677146,0
333109,772627,1
2668634,17791385,5
6258282,12937087,5
13516684,19247466,5
3401153,8883151,4
4420769,16568044,5
16242353,23677114,0
2121638,23677117,5
7346958,8385785,2
7130579,10713685,4
4817109,23677116,0
6983973,19388622,3
7220840,8701067,5
1760353,23455975,4
2827291,22911141,3
10332210,23677117,0
21608182,23677114,0
2362445,21374275,3
4201909,23677113,0
9526428,10222828,5
5811452,23677112,0
6015368,15766371,5
473797,543096,1
15366588,23677115,0
4518933,7760800,1
7132185,15612870,4
15193,934048,5
2533570,19388622,3
14847921,20082006,4
6244937,18623182,2
9487010,10852631,3
16098010,18613870,3
330216,397240,1
6096495,21064131,0
100791,204078,1
5468688,13673083,3
3167464,20559733,4
12576631,23677118,0
2915107,9347451,5
5138456,18456843,5
7545429,23677142,0
7872667,22642186,5
6729311,14887616,1
911520,23677137,5
2453849,23677119,0
8786313,23677141,4
288695,12328424,4
120730,820872,1
3673887,16166059,3
1966263,16466519,2
268806,310182,1
21409258,23677115,0
1888878,10846738,5
1421558,21870537,1
4223002,16760971,4
87685,594052,1
8023601,19549575,4
4531653,16549992,3
14691829,15088608,4
16063556,21413102,4
9261777,19993993,5
18229421,20515802,5
978930,15743707,4
8612647,11548510,1
17984312,20128728,3
18431646,23677112,5
22656985,23677112,0
6501291,9540845,4
4531654,19693671,3
20931915,23677119,0
2232619,13536693,5
1362131,10252057,4
10449275,23677111,0
823074,860578,1
3928959,10062078,4
20273918,23677116,0
350482,437883,1
3978711,13396233,5
23627665,23677119,3
7460370,15571542,3
7284635,23677118,0
5375385,8085500,1
8117216,12524506,3
5450104,14380467,5
14988339,18457132,3
16924659,19994918,3
20725036,20983672,4
3694020,23677116,0
8103940,23677114,0
6704750,15607084,5
483411,813588,1
539195,4886971,4
15796324,17019840,5
844858,7313198,4
4798330,20779727,4
3061454,3978710,3
2668853,16851953,5
8328527,19392395,4
6012598,23677116,5
21436515,23677118,0
12044335,14783945,5
8181035,15311523,4
420619,523070,1
3931480,12887758,4
19858,23677134,0
520600,849586,1
13099598,16022035,4
1668091,11892804,4
6244937,13783899,1
13993884,23677119,0
3673887,7781593,5
6096495,16295086,5
8647670,23677118,0
20741536,22690093,4
5567860,8966082,5
3024972,6680024,5
762814,3767903,5
2366971,23677118,4
13532194,23677148,0
8778961,9261775,4
784908,23677115,0
7380658,13616724,5
19332849,19332852,3
4385640,20019830,3
7119938,8625347,5
137600,800221,1
4150987,23677126,0
6501291,20372195,4
7895612,22991275,5
14665368,23677135,3
18263655,23677114,0
7872667,21496578,5
131811,736738,1
19944681,23677114,0
13241015,23677112,0
6969465,16250771,4
17967631,23677118,0
9096318,19127300,5
14702119,14876163,4
16038356,23668213,4
8151507,23677116,0
411630,2711644,1
4272289,15609432,3
5132884,18314468,4
335223,431295,1
1974720,18924486,4
7255549,23677119,0
9136261,18054947,1
536114,2247987,5
228212,7309170,3
4518934,13028547,1
13121131,21285620,1
16997776,23677118,0
6190355,22654851,4
22725176,23677115,0
6633988,21032350,3
9186576,14702119,3
258490,810884,1
21923905,23677118,0
13181332,23677116,0
10959933,23370621,5
483411,20028790,5
19962042,20741536,5
12493156,13506128,4
4798332,16556717,3
10439018,23677114,0
1989227,21224683,5
9482306,23677117,0
10279457,23677118,0
8272733,23677117,0
4623012,14183083,1
16008963,22587634,5
831649,18731110,2
12821749,17208661,4
266990,16540473,1
8561726,21224972,3
896372,949221,1
615358,5157858,5
7680527,18207261,5
6155833,6795580,1
5198622,23611030,5
10589735,17224030,3
223631,689689,1
18542300,23058336,3
12973065,14091098,3
310580,812803,1
3023620,23677112,0
17543732,21978987,3
22328847,22328850,3
5048822,13725475,4
20207532,23677116,0
16031559,23677115,0
8273324,19141603,3
9315497,23677116,0
7672521,22801734,5
8372919,20633079,4
47337,854262,1
1508930,5203784,5
419664,726934,3
17734223,23677119,0
10173088,15759378,4
7143272,18542300,3
21864203,23677111,0
17785173,23677115,0
14231545,18573528,5
4684601,5883596,4
12721603,23677118,0
3021780,16511008,4
1613935,7524607,4
2461168,10287987,2
831650,6061402,2
482330,860848,1
1863214,10318446,3
10478671,12776420,5
10871260,23291292,5
184741,339301,1
23494305,23574216,3
20489328,23677117,0
23510900,23677114,0
1944560,13351146,5
130541,396354,1
5760649,10113882,4
2721037,22602225,4
823074,935017,1
19322901,23677113,0
7726775,13665830,5
22001226,23677117,0
2825450,18536907,4
10839253,22323688,4
4453922,15512556,4
282431,859157,1
13293284,23677119,0
896701,949221,1
3838437,20493053,3
1955681,4477205,4
2210700,17468430,4
16277943,19800554,5
1047179,23677114,0
14075761,14733077,4
951388,10824317,4
204078,467550,1
665420,810342,3
3024992,15424571,5
2617135,16556716,4
13949581,15968019,3
6190168,10878062,4
228212,13339653,4
18254797,22810500,3
23144693,23677116,4
3033158,23677114,0
411630,19584878,2
21425787,23574216,3
4643870,23677118,0
11203339,11541529,5
20506425,23677113,0
3430419,23677112,3
10276504,23677116,0
822452,840277,1
3061454,8805649,3
18820148,21544322,4
98428,11698013,5
15896100,18820147,4
272875,22608103,5
21877720,23677119,0
16380120,20267318,4
7396680,18456843,5
11455394,23677113,0
3430784,9733447,5
8747840,19994918,3
896372,934048,1
330896,10846739,5
367771,9693857,1
491838,745854,1
15251629,23677117,0
257201,704314,1
8612648,21870537,1
11433309,18542300,5
3516106,8769373,1
8747840,17857284,5
157599,23677118,0
5620793,16209101,3
2532322,4579205,5
19002330,21370186,5
1926398,23677114,0
350482,483411,1
19730872,23677114,0
210006,460892,1
2053178,23677118,0
9840907,14729256,3
10106324,16700020,3
10287986,16224017,1
12715489,23677117,0
7522774,23677114,5
36860,461629,1
19342252,23677111,4
12493156,20492749,4
5439181,23034378,5
15768167,17439818,4
1050422,8921716,3
8292297,18731843,4
9327648,20662462,5
2499053,16250771,3
13834118,16142024,4
18628576,23677113,0
6788258,8769373,1
308643,569269,1
10689659,13891080,3
9356670,17136610,5
12205868,23677116,0
8969949,20221124,3
10415388,21425787,3
234104,765071,3
13629862,23677138,0
1300182,6096495,5
8625346,22993368,2
807346,18134394,4
14047629,16948800,5
6969465,7504901,4
13356869,14899566,3
14616047,18254797,3
9693857,12544033,4
23291583,23677111,0
4223265,7317602,2
7460370,13783899,3
5825446,23677117,0
4581365,9049569,5
8719098,23677118,5
1630148,20059162,5
15918591,23677116,3
10226252,23677117,4
19117993,23494305,3
6319887,8983115,5
2525895,3517430,5
2832003,4364579,4
13221681,23677116,0
13447231,16704464,4
9525318,20036910,3
6906419,23004976,4
480017,756962,1
332635,636262,1
253661,765103,1
6190168,12626918,3
11499032,21519782,5
5055545,17670291,5
6625074,20825937,4
9365949,23677138,0
5743716,23677114,0
6814854,16388708,2
4623013,7460370,3
2210700,18229421,1
10976995,23677114,5
4008198,23677116,0
13387005,23677118,0
11044947,22690093,4
19565139,23677119,0
13771944,19471651,3
20004313,23677112,0
7227024,17557354,5
189963,746544,1
16810590,20378673,3
22846058,23677119,0
3898252,6244937,5
15471169,19662493,4
14091098,22312282,3
3024971,3024992,3
441377,3377427,5
189777,8267306,5
1706023,5883596,3
1607805,21186038,4
11710005,12332433,4
10742462,23535752,4
4921632,5869013,5
14168494,17857284,3
235245,942693,1
4938100,10249398,3
305886,536222,1
11159237,22991275,4
13325917,13812091,3
3753583,10171842,4
189777,235245,1
11419588,23004976,5
92552,5706224,5
2107034,19883483,3
614390,5017412,5
16744397,22998999,4
520600,19217522,5
3236753,23677115,0
16185374,23677116,0
17177205,23677114,0
19147281,19947814,3
17477951,23525479,3
461629,5444168,5
6155833,17224030,1
228865,848240,3
12215274,23677115,0
17522699,23677113,0
8106130,22434268,3
266990,7713594,3
6223466,23677117,0
7761195,15088608,3
442381,943503,3
594052,742465,1
8612647,18731109,1
8434526,17871427,5
204078,480017,1
1643763,23677115,3
20654105,22137915,3
8841555,16419225,4
7380658,14843540,5
6856298,17857284,3
860848,922476,1
854475,922376,1
3076854,10793696,3
2461168,7460370,3
228925,292999,1
7283902,14742330,4
1113238,15854368,5
7293439,23677117,4
7133024,14915965,5
481939,727183,1
3665131,23677118,0
10249398,14548507,3
594052,772627,1
303331,413562,1
8200307,18028121,3
19067132,23677115,0
3050742,18828006,4
13450574,17726029,3
6527977,16098010,2
5828731,6751999,5
11205442,23677114,0
9840907,19290859,3
1421557,7760801,2
1490117,10318446,3
924033,20983672,4
9796809,12940372,5
6244937,6814855,1
3345991,18599251,4
415583,813588,1
12980533,23677112,4
1244216,11875445,5
6244936,16466520,2
189777,765103,1
7760801,22993367,2
16031989,23677111,0
649639,709767,1
1809846,23677138,0
91017,601526,1
13086691,23677113,0
20389366,20547900,4
6382620,14175531,4
9430039,22993368,5
386316,13351233,5
5674869,9456659,1
5785861,6948655,5
6936843,20669450,5
6212531,23677117,0
6756635,19026786,3
4336715,16540473,3
3449616,19100233,4
40044,586503,1
16388707,18269745,2
4518934,6061403,1
15495141,23677146,4
1023289,15953416,3
4254071,23677146,0
3709102,15165294,4
3633154,8581121,4
12994590,23677116,5
16301846,19660641,3
15831694,21967215,3
8385785,19869683,3
6096495,8435924,0
250595,948487,2
1050422,22312282,5
3046300,9510815,4
12172485,17456565,2
15102902,15102903,2
16388708,18269745,1
9902715,23677116,5
10407191,10916692,5
156369,16206550,4
11548511,22993367,2
1613935,4240389,4
4519452,21436838,5
2077678,23677115,0
9217,358893,1
330930,417620,1
14865947,20002564,5
592607,859719,1
13139266,20825937,4
21067345,23677117,0
4959344,23677116,0
19025762,23677117,0
11073250,21583226,5
2168322,3253028,4
15885813,23677117,0
12744196,22312282,3
8481623,18850012,4
672084,7682648,5
5444168,18099086,5
587124,649639,1
6972029,23677119,0
2291007,23677115,3
9225969,23677134,3
14132965,16944401,4
1421557,16388708,2
9621596,21308543,5
17557889,21996068,3
3637605,3820224,4
3108499,14763206,1
10067028,14502142,3
14129929,16301512,3
1363202,23677114,0
1644988,23677115,5
17467777,22587634,4
3577507,6319887,3
1050422,16367499,3
318624,23677115,5
7895612,13569337,4
8415285,23677116,5
370982,7926874,5
13292295,21436838,4
949832,23677145,5
6644756,20306675,4
16639229,18748516,4
808361,922716,1
9217,848240,3
14881598,23677117,0
20954717,21575639,4
1097146,4871307,5
657801,19247466,3
1463476,23677119,0
13027726,23677114,0
3318214,10195648,5
17728719,17791385,3
23222412,23677119,4
3818477,23677146,0
250595,1799460,4
1037968,14311145,4
81287,778678,1
5551393,15471169,4
17634427,23677117,0
5551393,10715600,4
8219190,19663509,4
4764618,17726029,3
19584877,19643373,3
13433285,18254797,3
7380658,21374275,3
1562772,9218164,4
112491,838844,1
592607,726934,3
2103971,5998352,5
16510021,23677115,0
3365624,19392399,4
9693856,21870536,1
8651990,8979065,5
9895196,16226357,3
6644757,22366505,3
614391,23677117,0
3928959,11088622,4
8740082,23677118,0
3904481,23677117,4
2711644,21870536,1
14838079,23677117,5
3945916,20919947,4
6190356,8841555,4
9774003,23677119,0
8024375,12744196,3
6635999,21008917,5
621362,841724,1
8612647,21488869,2
21377688,23677119,4
6109982,20929570,4
16378239,17296916,5
840277,11032544,5
2939727,23677112,0
6992320,23677114,0
1235538,2241900,4
1477578,19926877,4
624490,709584,1
12754505,13822269,3
18032425,23677111,0
18748516,19883483,3
15174328,23677114,0
1415765,16030263,3
831650,22246375,1
23321727,23677117,0
9638531,23677116,0
14426902,23677116,0
6100067,23677115,0
1421557,22993368,2
4938100,9415194,2
9818265,23677116,0
1935963,23677115,0
5090669,10118200,5
6256704,23677115,4
2329054,8514403,4
2329054,12754505,4
11626109,23677117,0
536222,949221,1
6061402,18731110,2
2235436,23677143,4
189963,414463,1
832234,841792,3
13703886,16466743,4
8706566,23677118,0
6031248,7038631,5
18956017,22207815,4
11314030,19849797,4
19976615,23677119,3
305886,431295,1
13206754,18395048,4
10881573,23677117,4
3732741,16301846,3
555513,823074,1
375390,22284204,5
3768628,7760800,1
13480108,13534692,4
4716110,18288467,3
2825450,14736188,3
2538511,19033605,3
189777,333433,1
17728719,22221713,3
14820491,23677117,0
6756635,9792904,2
253661,340064,1
1477578,9325670,3
2711644,21870537,2
8971393,23677118,0
3768628,13783899,2
4223002,22965182,3
2668863,12172485,3
6908561,23677119,0
241286,804637,1
7750023,23677136,0
2575374,6527977,2
12120684,16385631,3
16397911,17788458,3
896372,18976769,5
116038,184741,1
18106435,23677117,0
18036460,18733556,5
16458121,23677116,0
2107034,18310878,3
12385096,23677116,3
228865,665420,1
14168494,18991846,3
11517213,13122191,5
831649,16388707,1
471804,488614,3
13771944,19578818,4
19572908,23677114,0
4193496,8805649,1
21877707,23677119,0
20738116,23677112,0
935017,952242,1
431827,778678,1
21570965,23611770,5
765103,935017,1
7948308,15500892,3
765103,19096138,5
7990229,16948799,5
151885,13955716,5
16388708,21488869,1
1760354,3021780,5
683955,23677145,0
9049566,16470512,5
8788331,11277510,4
6301827,23677114,0
9265781,22712288,3
265214,359188,5
8612648,9632237,4
7132186,21870537,1
10222828,15286502,3
14304651,23677118,4
12641711,23677112,0
8843442,19685311,4
272875,601908,1
437883,576772,1
940862,1668091,4
20934375,23677114,0
161760,682785,1
14620738,23677114,0
303078,3024978,5
15971793,21955002,3
2532321,8625347,2
6050358,23677131,0
1293658,1293659,3
16938817,23677119,0
302936,18850012,3
1458628,2668853,3
19434890,23383764,5
73110,9168699,4
14650352,23677111,4
4618237,20287675,5
18028121,18820148,3
69168,23677116,4
280040,523070,1
272875,397240,1
708766,746544,1
253661,812803,1
15461843,20091126,3
13895448,23677116,4
10445018,22810500,3
587124,727183,1
12222321,20681842,5
10386966,11021107,4
16825994,20508694,5
367771,3768629,1
8921716,11279071,3
288978,950938,1
20954772,23677113,0
6014102,23677111,3
3635291,22810500,3
3345991,3732741,3
9909330,23677113,0
6726508,23677118,5
645756,727183,1
19660641,22530929,4
13799349,22326008,3
19667805,23677114,0
1760354,21462055,4
2930278,19689457,4
17287980,23677114,0
6544431,20955452,4
3768628,22728534,5
4651234,23677113,5
161760,310182,1
132551,14713986,5
2131873,23677117,0
137780,536222,1
19206412,20691303,4
3551701,17791385,4
8132219,10415388,4
9354771,20761751,3
3959503,11993046,3
2767362,23677114,5
15607084,19579830,5
6226250,9062063,4
14289671,23677118,0
20664978,23677115,0
126187,161844,1
10298327,14923488,4
11319480,18731109,2
10228411,21680551,4
562437,665420,1
12985350,17557889,4
2275418,16589432,4
1458628,2532322,2
621591,861011,1
7143272,14129929,3
119005,23677115,4
161844,813913,1
10466349,23677115,0
280040,860578,1
19230780,23677119,0
6191498,23124633,4
3647667,9792904,3
146579,308643,1
419664,437883,1
3078767,23294396,3
6405249,19523689,4
11277510,22628847,5
820905,13574318,5
1650469,23677111,0
428629,23677118,0
3635291,9792904,3
9918989,20869815,4
2227850,23677114,0
2440033,20103134,4
7904404,13510171,5
14808281,20654105,3
17043240,23677114,0
11303883,23677111,0
2941671,23677111,5
11730227,23066956,3
8320469,22530929,3
14183084,21870537,1
10957655,21130111,1
9127823,21841583,5
6716087,8164056,4
6513893,23677115,0
14495228,23677116,0
7561955,14878300,4
5389524,16240956,5
2538511,13290531,4
22792009,23677114,5
9737790,20325581,4
16622289,23677117,0
4116791,19424366,1
4223265,10249398,3
3365958,11892804,3
884867,4623013,4
3059648,17682090,5
9725104,10521243,3
8612647,8778961,1
88047,649595,1
5992405,23677114,0
2396214,3790245,3
6788411,23677119,0
15811434,23677117,0
8117581,19141604,4
11907560,14024978,4
1966263,5145801,5
8000624,19715255,5
19010333,23677118,0
3551701,22456976,4
447509,810342,3
543096,645756,1
5751314,13783899,3
4265803,22637563,5
22106079,23677117,5
10287986,17456566,2
300397,832329,1
18134394,20153060,5
19142736,22993367,1
983036,17573144,5
8966080,17871427,5
3613198,13121131,1
9563,120707,1
810884,896372,1
5271061,12312914,5
1668091,10479536,4
130757,258490,1
33845,916271,1
2911006,8428267,4
6480424,15609432,4
7157998,11233303,4
438086,576772,1
8359774,8359775,4
14502142,20085210,2
773754,23677119,0
17439284,23677117,0
305886,530882,1
12473411,18974466,3
783717,18427451,5
14702119,18613870,3
19147301,19947814,3
